cond_numeric	pair	participant_a	participant_b	rank_r	z_transformed_rank_r	adjusted_mutual_info	adjusted_rand_index
-1	CEL_baseline_118,CEL_baseline_125	CEL_baseline_118	CEL_baseline_125	0.0447874223155122	0.04481740496985852	0.05856750514613912	0.038461538461538464
-1	CEL_baseline_118,CEL_baseline_126	CEL_baseline_118	CEL_baseline_126	0.05308474297238342	0.05313469154285416	0.2066491404788552	0.15384615384615385
-1	CEL_baseline_118,CEL_baseline_128	CEL_baseline_118	CEL_baseline_128	0.04477114364421854	0.04480109359124607	0.06053401319344806	0.004106776180698152
-1	CEL_baseline_118,CEL_baseline_129	CEL_baseline_118	CEL_baseline_129	-0.04784188799666654	-0.04787843911434363	0.058498029152612076	-0.005154639175257732
-1	CEL_baseline_118,CEL_baseline_130	CEL_baseline_118	CEL_baseline_130	0.09440671687862699	0.09468869698736943	-0.03418246532465946	-0.01873536299765808
-1	CEL_baseline_118,CEL_baseline_131	CEL_baseline_118	CEL_baseline_131	-0.08209243939581018	-0.08227760026944082	-0.07659365316252546	-0.055900621118012424
-1	CEL_baseline_118,CEL_baseline_133	CEL_baseline_118	CEL_baseline_133	-0.09090011112483021	-0.09115172378863413	0.08858179686507078	0.021739130434782608
-1	CEL_baseline_118,CEL_baseline_134	CEL_baseline_118	CEL_baseline_134	0.18880520228834835	0.19109791514932795	0.1879100509588764	0.09742120343839542
-1	CEL_baseline_118,CEL_baseline_135	CEL_baseline_118	CEL_baseline_135	0.12101082438161088	0.1216067479242543	0.17809902539500386	0.12087912087912088
-1	CEL_baseline_118,CEL_baseline_137	CEL_baseline_118	CEL_baseline_137	0.05422068568135984	0.05427391375648006	0.038392069139151996	0.025559105431309903
-1	CEL_baseline_118,CEL_baseline_162	CEL_baseline_118	CEL_baseline_162	-0.05357863110672098	-0.05362998844492089	-0.041724990772663596	-0.047516198704103674
-1	CEL_baseline_118,CEL_baseline_165	CEL_baseline_118	CEL_baseline_165	-0.06310296006272198	-0.0631869190649172	0.14511246095655803	0.05750798722044728
-1	CEL_baseline_118,CEL_baseline_166	CEL_baseline_118	CEL_baseline_166	-0.035288307198419556	-0.035302965912575444	-0.01819991415865267	-0.03076923076923077
-1	CEL_baseline_118,CEL_baseline_167	CEL_baseline_118	CEL_baseline_167	0.00035395316294192694	0.00035395317772334744	-0.008205325768791391	0.007633587786259542
-1	CEL_baseline_118,CEL_baseline_168	CEL_baseline_118	CEL_baseline_168	-0.023105733218092762	-0.02310984639278749	-0.030620213959716494	-0.038135593220338986
-1	CEL_baseline_118,CEL_baseline_169	CEL_baseline_118	CEL_baseline_169	-0.09521340083137836	-0.09550269799801858	-0.10769233746344993	-0.06521739130434782
-1	CEL_baseline_118,CEL_baseline_170	CEL_baseline_118	CEL_baseline_170	0.1166810717372515	0.11721495678944868	-0.13797286890221377	-0.08801955990220049
-1	CEL_baseline_118,CEL_baseline_171	CEL_baseline_118	CEL_baseline_171	-0.05232744783306581	-0.05237528679170594	-0.060237940466569495	-0.04430379746835443
-1	CEL_baseline_118,CEL_baseline_172	CEL_baseline_118	CEL_baseline_172	0.15913898835247148	0.16050318816985013	0.021825518548530813	0.012539184952978056
-1	CEL_baseline_118,CEL_baseline_173	CEL_baseline_118	CEL_baseline_173	-0.1139811499362061	-0.11447863671780877	0.023251271533847127	-0.0110803324099723
-1	CEL_baseline_118,CEL_baseline_176	CEL_baseline_118	CEL_baseline_176	-0.07801818339031132	-0.07817705867751981	0.04382481375226476	0.029850746268656716
-1	CEL_baseline_118,CEL_baseline_177	CEL_baseline_118	CEL_baseline_177	0.041000946618924144	0.04102394507867218	-0.03644654823453122	-0.043478260869565216
-1	CEL_baseline_118,CEL_baseline_179	CEL_baseline_118	CEL_baseline_179	-0.018216240688150802	-0.01821825599644566	0.10907689404632838	0.038461538461538464
-1	CEL_baseline_118,CEL_baseline_181	CEL_baseline_118	CEL_baseline_181	0.15291599785981808	0.15412489825901135	0.002744972049977226	-0.004319654427645789
-1	CEL_baseline_118,CEL_baseline_182	CEL_baseline_118	CEL_baseline_182	0.19606261341334014	0.19863444836297103	-0.03644654823453122	-0.043478260869565216
-1	CEL_baseline_118,CEL_baseline_183	CEL_baseline_118	CEL_baseline_183	-0.16139547928473189	-0.16281916747458913	-0.11865661229840031	-0.0830860534124629
-1	CEL_baseline_118,CEL_baseline_184	CEL_baseline_118	CEL_baseline_184	-0.10343876692248549	-0.1038100705979704	-0.10299140485273409	-0.06164383561643835
-1	CEL_baseline_118,CEL_baseline_185	CEL_baseline_118	CEL_baseline_185	0.17958595711404698	0.1815548144556708	0.15763449681070604	0.08637873754152824
-1	CEL_baseline_118,CEL_baseline_186	CEL_baseline_118	CEL_baseline_186	-0.01717914631099174	-0.017180836597762233	0.007867974581772528	-0.03498542274052478
-1	CEL_baseline_118,CEL_baseline_187	CEL_baseline_118	CEL_baseline_187	-0.14521134296415195	-0.14624511216777203	-0.11797953819861415	-0.07028753993610223
-1	CEL_baseline_118,CEL_baseline_188	CEL_baseline_118	CEL_baseline_188	-0.04374238583006843	-0.0437703167428281	-0.06925316859155317	-0.046511627906976744
-1	CEL_baseline_118,CEL_baseline_189	CEL_baseline_118	CEL_baseline_189	-0.04681236366629625	-0.04684660352802109	0.15667756255427087	0.0997229916897507
-1	CEL_baseline_118,CEL_baseline_191	CEL_baseline_118	CEL_baseline_191	-0.0015310595178938495	-0.0015310607142364756	0.07977297611651345	0.03389830508474576
-1	CEL_baseline_118,CEL_baseline_193	CEL_baseline_118	CEL_baseline_193	0.058237642507305426	0.05830361685820231	0.008896379528107776	0.024896265560165973
-1	CEL_baseline_118,CEL_baseline_195	CEL_baseline_118	CEL_baseline_195	-0.14876794982201905	-0.14988026412989405	-0.005898390888229664	-0.015625
-1	CEL_baseline_118,CEL_baseline_196	CEL_baseline_118	CEL_baseline_196	-0.1463308227353171	-0.14738889658237717	-0.017137882440717386	-0.040268456375838924
-1	CEL_baseline_118,CEL_baseline_197	CEL_baseline_118	CEL_baseline_197	-0.07242254996564487	-0.07254956931742379	-0.06656467781844351	-0.05263157894736842
-1	CEL_baseline_120,CEL_baseline_123	CEL_baseline_120	CEL_baseline_123	0.005902060370586831	0.005902128903432429	0.07135788191012864	0.06593406593406594
-1	CEL_baseline_120,CEL_baseline_124	CEL_baseline_120	CEL_baseline_124	0.13493134898879972	0.13575928675013724	-0.02009469631477579	-0.004319654427645789
-1	CEL_baseline_120,CEL_baseline_125	CEL_baseline_120	CEL_baseline_125	0.09645714662339891	0.09675797290431551	0.0877678034107036	0.09340659340659341
-1	CEL_baseline_120,CEL_baseline_126	CEL_baseline_120	CEL_baseline_126	-0.024529979257358663	-0.02453490109316517	0.1974143376914335	0.15384615384615385
-1	CEL_baseline_120,CEL_baseline_128	CEL_baseline_120	CEL_baseline_128	-0.04387427099190544	-0.04390245550155188	0.4197099153632118	0.2915811088295688
-1	CEL_baseline_120,CEL_baseline_129	CEL_baseline_120	CEL_baseline_129	-0.03870516329545264	-0.038724508622100126	0.24083357431066812	0.17525773195876287
-1	CEL_baseline_120,CEL_baseline_130	CEL_baseline_120	CEL_baseline_130	-0.06229626946969475	-0.06237704461507546	0.1178175115350248	0.05152224824355972
-1	CEL_baseline_120,CEL_baseline_131	CEL_baseline_120	CEL_baseline_131	-0.10863982088544281	-0.10907028454945379	0.18002431195260649	0.13043478260869565
-1	CEL_baseline_120,CEL_baseline_133	CEL_baseline_120	CEL_baseline_133	0.04277929604043388	0.0428054210754651	0.012337504610077966	0.021739130434782608
-1	CEL_baseline_120,CEL_baseline_134	CEL_baseline_120	CEL_baseline_134	0.07396858845859898	0.0741039357870129	0.10815826884169617	0.06876790830945559
-1	CEL_baseline_120,CEL_baseline_135	CEL_baseline_120	CEL_baseline_135	-0.13074149682705627	-0.13149416767696187	0.23063043761618807	0.12087912087912088
-1	CEL_baseline_120,CEL_baseline_137	CEL_baseline_120	CEL_baseline_137	0.0675479898610353	0.06765100646496393	0.14605518834044165	0.12140575079872204
-1	CEL_baseline_120,CEL_baseline_162	CEL_baseline_120	CEL_baseline_162	0.04372592275674135	0.043753822120628484	0.3669345444596629	0.23326133909287258
-1	CEL_baseline_120,CEL_baseline_165	CEL_baseline_120	CEL_baseline_165	0.09498036762345348	0.0952675381402435	0.27699342705719887	0.1853035143769968
-1	CEL_baseline_120,CEL_baseline_166	CEL_baseline_120	CEL_baseline_166	0.4156432122889491	0.44241376981933206	0.3964825553376573	0.3076923076923077
-1	CEL_baseline_120,CEL_baseline_167	CEL_baseline_120	CEL_baseline_167	0.017113364723506264	0.017115035665168477	0.05573856242897216	0.04580152671755725
-1	CEL_baseline_120,CEL_baseline_168	CEL_baseline_120	CEL_baseline_168	-0.03940436600838118	-0.03942477946909776	-0.022903643065876906	0.00423728813559322
-1	CEL_baseline_120,CEL_baseline_169	CEL_baseline_120	CEL_baseline_169	-0.008042211320281682	-0.008042384709480925	-0.07725701058051844	-0.06521739130434782
-1	CEL_baseline_120,CEL_baseline_170	CEL_baseline_120	CEL_baseline_170	-0.14094037075318627	-0.14188487567807037	0.04170078681519671	0.034229828850855744
-1	CEL_baseline_120,CEL_baseline_171	CEL_baseline_120	CEL_baseline_171	-0.0786029436001738	-0.07876542710000985	0.1705641685650119	0.11392405063291139
-1	CEL_baseline_120,CEL_baseline_172	CEL_baseline_120	CEL_baseline_172	-0.07829837674362268	-0.07845897417463829	0.1705971007276993	0.10658307210031348
-1	CEL_baseline_120,CEL_baseline_173	CEL_baseline_120	CEL_baseline_173	0.04484541174298322	0.04487551110416955	-0.0557061865446427	-0.038781163434903045
-1	CEL_baseline_120,CEL_baseline_176	CEL_baseline_120	CEL_baseline_176	0.017212214004516748	0.017213914072015463	0.10806837130905955	0.06716417910447761
-1	CEL_baseline_120,CEL_baseline_177	CEL_baseline_120	CEL_baseline_177	-0.07295610944898316	-0.07308596297767381	0.12909172621165924	0.08695652173913043
-1	CEL_baseline_120,CEL_baseline_179	CEL_baseline_120	CEL_baseline_179	-0.12387639524966125	-0.12451593673592064	0.11303710783541938	0.06593406593406594
-1	CEL_baseline_120,CEL_baseline_181	CEL_baseline_120	CEL_baseline_181	-0.10167594086808529	-0.10202850554202703	-0.06500964007296212	-0.047516198704103674
-1	CEL_baseline_120,CEL_baseline_182	CEL_baseline_120	CEL_baseline_182	-0.05192816668400487	-0.051974917711046176	0.12909172621165924	0.08695652173913043
-1	CEL_baseline_120,CEL_baseline_183	CEL_baseline_120	CEL_baseline_183	0.16126509564687677	0.16268529959543268	0.20749428192510247	0.12462908011869436
-1	CEL_baseline_120,CEL_baseline_184	CEL_baseline_120	CEL_baseline_184	0.1561842749838154	0.1574731542426489	0.20632148420484187	0.14383561643835616
-1	CEL_baseline_120,CEL_baseline_185	CEL_baseline_120	CEL_baseline_185	0.04713377893544821	0.04716872956121478	0.2335592844796999	0.15282392026578073
-1	CEL_baseline_120,CEL_baseline_186	CEL_baseline_120	CEL_baseline_186	0.16957035317697036	0.17122426360542015	0.15834862541252176	0.11078717201166181
-1	CEL_baseline_120,CEL_baseline_187	CEL_baseline_120	CEL_baseline_187	0.10385729808392423	0.10423314683778451	-0.018257570980513824	-0.038338658146964855
-1	CEL_baseline_120,CEL_baseline_188	CEL_baseline_120	CEL_baseline_188	0.16107603533004622	0.16249119728584452	0.2423998478545668	0.15282392026578073
-1	CEL_baseline_120,CEL_baseline_189	CEL_baseline_120	CEL_baseline_189	0.08341016101168298	0.08360440776536003	0.46848385444613644	0.43213296398891965
-1	CEL_baseline_120,CEL_baseline_191	CEL_baseline_120	CEL_baseline_191	-0.01734391913319789	-0.017345658530769272	0.03230799736364015	0.03389830508474576
-1	CEL_baseline_120,CEL_baseline_193	CEL_baseline_120	CEL_baseline_193	-0.042853379870405765	-0.042879640968258075	0.11959825292125066	0.06639004149377593
-1	CEL_baseline_120,CEL_baseline_195	CEL_baseline_120	CEL_baseline_195	0.0030251021743949807	0.003025111402260848	-0.008245452792094633	-0.015625
-1	CEL_baseline_120,CEL_baseline_196	CEL_baseline_120	CEL_baseline_196	0.156333344314012	0.1576259544680838	0.26868185131651295	0.19463087248322147
-1	CEL_baseline_120,CEL_baseline_197	CEL_baseline_120	CEL_baseline_197	0.041595153140380606	0.04161916678559907	0.13339427479322688	0.1118421052631579
-1	CEL_baseline_123,CEL_baseline_124	CEL_baseline_123	CEL_baseline_124	0.023418721807780336	0.02342300444463849	0.03369718945178158	0.02613495550298524
-1	CEL_baseline_123,CEL_baseline_125	CEL_baseline_123	CEL_baseline_125	0.032736821310911206	0.03274852351459176	-0.031189355989451613	-0.017502612330198536
-1	CEL_baseline_123,CEL_baseline_126	CEL_baseline_123	CEL_baseline_126	0.06546541108515887	0.06555917445122525	0.2642307483254839	0.19233449477351916
-1	CEL_baseline_123,CEL_baseline_128	CEL_baseline_123	CEL_baseline_128	0.08925903517837272	0.08949722228838045	0.2074407632351573	0.22326392674152404
-1	CEL_baseline_123,CEL_baseline_129	CEL_baseline_123	CEL_baseline_129	0.5817051838791475	0.6650361443665015	0.5228762550451354	0.42655935613682094
-1	CEL_baseline_123,CEL_baseline_130	CEL_baseline_123	CEL_baseline_130	0.056139080045364456	0.05619816772378713	0.2337497938684826	0.22269654927072216
-1	CEL_baseline_123,CEL_baseline_131	CEL_baseline_123	CEL_baseline_131	0.11945606006133856	0.12002917778643997	0.35399815739418117	0.33454749229476044
-1	CEL_baseline_123,CEL_baseline_133	CEL_baseline_123	CEL_baseline_133	0.006511145500862651	0.00651123751657525	0.2645088879226814	0.22624434389140272
-1	CEL_baseline_123,CEL_baseline_134	CEL_baseline_123	CEL_baseline_134	-0.02119620690862368	-0.02119938210280151	0.03332523430344036	-0.004550930263686253
-1	CEL_baseline_123,CEL_baseline_135	CEL_baseline_123	CEL_baseline_135	-0.03886108458858733	-0.038880664794846934	0.02323576421068466	0.0073145245559038665
-1	CEL_baseline_123,CEL_baseline_137	CEL_baseline_123	CEL_baseline_137	0.1532629811385104	0.15448020873718618	0.34060237678132926	0.28347801337697454
-1	CEL_baseline_123,CEL_baseline_162	CEL_baseline_123	CEL_baseline_162	-0.06016430147383706	-0.06023705265014922	0.03369718945178158	0.02613495550298524
-1	CEL_baseline_123,CEL_baseline_165	CEL_baseline_123	CEL_baseline_165	0.222623741593474	0.22641497906584263	0.15335840510344503	0.09420805464636403
-1	CEL_baseline_123,CEL_baseline_166	CEL_baseline_123	CEL_baseline_166	0.21900003293356618	0.22260552441345802	0.18366283141731604	0.13937282229965156
-1	CEL_baseline_123,CEL_baseline_167	CEL_baseline_123	CEL_baseline_167	0.07740937078396003	0.07756454682865031	0.04179250367582171	0.02000625195373554
-1	CEL_baseline_123,CEL_baseline_168	CEL_baseline_123	CEL_baseline_168	0.01553290968410597	0.015534159079994354	0.030252161634682428	0.027592345349354695
-1	CEL_baseline_123,CEL_baseline_169	CEL_baseline_123	CEL_baseline_169	0.12441967666945508	0.12506772270089872	-0.032239406408369475	-0.03167420814479638
-1	CEL_baseline_123,CEL_baseline_170	CEL_baseline_123	CEL_baseline_170	0.13081558065702814	0.1315695406122574	0.18933901122238822	0.15540129095116306
-1	CEL_baseline_123,CEL_baseline_171	CEL_baseline_123	CEL_baseline_171	0.1397303348636454	0.14065053041634928	0.36188596136952406	0.24688561721404303
-1	CEL_baseline_123,CEL_baseline_172	CEL_baseline_123	CEL_baseline_172	0.29602252149433966	0.3051544447850787	0.32234538426932635	0.2641881425151387
-1	CEL_baseline_123,CEL_baseline_173	CEL_baseline_123	CEL_baseline_173	-0.0340703302504052	-0.03408352224287847	-0.0946472743105997	-0.08478802992518704
-1	CEL_baseline_123,CEL_baseline_176	CEL_baseline_123	CEL_baseline_176	0.3423263241539158	0.35672528779306467	0.29342444656846567	0.17799752781211373
-1	CEL_baseline_123,CEL_baseline_177	CEL_baseline_123	CEL_baseline_177	0.2318576932020206	0.23615180868236735	0.2645088879226814	0.22624434389140272
-1	CEL_baseline_123,CEL_baseline_179	CEL_baseline_123	CEL_baseline_179	0.24925093017208735	0.2546139634681225	0.3476593301033677	0.3299373040752351
-1	CEL_baseline_123,CEL_baseline_181	CEL_baseline_123	CEL_baseline_181	0.1709607849651282	0.172656208248267	0.03369718945178158	0.02613495550298524
-1	CEL_baseline_123,CEL_baseline_182	CEL_baseline_123	CEL_baseline_182	-0.05229037964121733	-0.05233811689474639	0.2645088879226814	0.22624434389140272
-1	CEL_baseline_123,CEL_baseline_183	CEL_baseline_123	CEL_baseline_183	0.17469562160644184	0.17650604288988175	0.19657461287984945	0.20865765396695343
-1	CEL_baseline_123,CEL_baseline_184	CEL_baseline_123	CEL_baseline_184	0.2882084926731149	0.2966113625079509	0.2133603846038043	0.12972813238770686
-1	CEL_baseline_123,CEL_baseline_185	CEL_baseline_123	CEL_baseline_185	0.10021895887863816	0.10055652321091604	0.1867294331578269	0.12996075010902747
-1	CEL_baseline_123,CEL_baseline_186	CEL_baseline_123	CEL_baseline_186	0.2728518687746134	0.27994250714007	0.28160201947609415	0.21657428687305663
-1	CEL_baseline_123,CEL_baseline_187	CEL_baseline_123	CEL_baseline_187	-0.017434394653384446	-0.01743616141753191	0.13699520399922208	0.06716948911341966
-1	CEL_baseline_123,CEL_baseline_188	CEL_baseline_123	CEL_baseline_188	0.010849254628219588	0.010849680333585587	0.031880521673502436	0.07472016281436256
-1	CEL_baseline_123,CEL_baseline_189	CEL_baseline_123	CEL_baseline_189	0.2857660268115649	0.2939496736639828	0.20407260544272554	0.1396508728179551
-1	CEL_baseline_123,CEL_baseline_191	CEL_baseline_123	CEL_baseline_191	0.270267155624246	0.27715200776891286	0.4290507144187122	0.3438648052902278
-1	CEL_baseline_123,CEL_baseline_193	CEL_baseline_123	CEL_baseline_193	0.3224951434042945	0.33442938515325793	0.32481535195045896	0.21078351523049357
-1	CEL_baseline_123,CEL_baseline_195	CEL_baseline_123	CEL_baseline_195	0.03604604740592006	0.03606167134180596	0.3228377190429502	0.1888045540796964
-1	CEL_baseline_123,CEL_baseline_196	CEL_baseline_123	CEL_baseline_196	0.09092555398549791	0.091177378690741	-0.06500292457807168	-0.02747734580532008
-1	CEL_baseline_123,CEL_baseline_197	CEL_baseline_123	CEL_baseline_197	0.15595095512458154	0.15723400950994074	0.2896158594328184	0.17582417582417584
-1	CEL_baseline_124,CEL_baseline_125	CEL_baseline_124	CEL_baseline_125	0.15222455447174546	0.15341697604683446	0.0966033868457096	0.11174946490931621
-1	CEL_baseline_124,CEL_baseline_126	CEL_baseline_124	CEL_baseline_126	0.2661316211878009	0.272695935683885	0.03996502517786057	0.07422096317280454
-1	CEL_baseline_124,CEL_baseline_128	CEL_baseline_124	CEL_baseline_128	-0.0496277302870001	-0.049668533505249794	-0.04228863094411507	-0.05076872027430594
-1	CEL_baseline_124,CEL_baseline_129	CEL_baseline_124	CEL_baseline_129	0.06505410200234957	0.06514610617250971	0.023924737392589178	0.0296329554383208
-1	CEL_baseline_124,CEL_baseline_130	CEL_baseline_124	CEL_baseline_130	-0.12081326912787588	-0.12140626161551943	-0.07067173344234587	-0.06014953688204441
-1	CEL_baseline_124,CEL_baseline_131	CEL_baseline_124	CEL_baseline_131	-0.13604148660328436	-0.1368901838811305	-0.04823851769759811	-0.023126629633828364
-1	CEL_baseline_124,CEL_baseline_133	CEL_baseline_124	CEL_baseline_133	-0.07181956620158866	-0.07194343274736256	-0.03323248757567223	-0.04441976679622432
-1	CEL_baseline_124,CEL_baseline_134	CEL_baseline_124	CEL_baseline_134	-0.027040375354982094	-0.02704696872546608	0.0713566610844992	0.07756576718979338
