cond_numeric	pair	participant_a	participant_b	rank_r	z_transformed_rank_r	adjusted_mutual_info	adjusted_rand_index
1	CEL_166,CEL_retention_106	CEL_166	CEL_retention_106	-0.04307230723072306	-0.04309897317414326	0.7512622143999649	0.7995558023320377
1	CEL_166,CEL_retention_107	CEL_166	CEL_retention_107	-0.3315571557155715	-0.34457671785409166	0.4938739911125597	0.36400771587427666
1	CEL_169,CEL_171	CEL_169	CEL_171	0.0738913891389139	0.07402631220447899	0.043463121318725616	0.0416805232235894
1	CEL_169,CEL_172a	CEL_169	CEL_172a	0.0797959795979598	0.07996599386451446	0.003982262128983919	-0.008737971463333702
1	CEL_169,CEL_174	CEL_169	CEL_174	-0.3797179717971797	-0.3997300650967581	0.32239986945756716	0.37423244389862675
1	CEL_169,CEL_175	CEL_169	CEL_175	-0.023486348634863482	-0.023490668488420133	0.7512622143999649	0.7995558023320377
1	CEL_169,CEL_177	CEL_169	CEL_177	-0.2829042904290429	-0.2908362228636581	0.3391584988985563	0.3745033488477693
1	CEL_169,CEL_178	CEL_169	CEL_178	-0.23547554755475544	-0.23997861197564768	0.19628189252389328	0.2101762554040572
1	CEL_169,CEL_180	CEL_169	CEL_180	0.12705670567056704	0.12774711479185982	0.4248607753610089	0.3731126272229057
1	CEL_169,CEL_181	CEL_169	CEL_181	-0.0072007200720072	-0.007200844529211381	0.17174870485899185	0.18629550321199143
1	CEL_169,CEL_183	CEL_169	CEL_183	0.024578457845784576	0.02458340892744193	0.7512622143999649	0.7995558023320377
1	CEL_169,CEL_186	CEL_169	CEL_186	0.1822382238223822	0.18429682681738357	0.24484785152565947	0.3251193251193251
1	CEL_169,CEL_187	CEL_169	CEL_187	-0.10183018301830181	-0.10218436137485987	-0.006658595496239711	-0.012321012321012322
1	CEL_169,CEL_189	CEL_169	CEL_189	0.18589914761304074	0.18808614229665924	0.35991778436220984	0.3215054982428296
1	CEL_169,CEL_190	CEL_169	CEL_190	0.21113711371137112	0.21436121829003624	0.6054728413787241	0.6203796203796204
1	CEL_169,CEL_194	CEL_169	CEL_194	0.04241224122412241	0.042437699060352704	0.29961022924744424	0.2019525485299126
1	CEL_169,CEL_195	CEL_169	CEL_195	-0.07563156315631561	-0.0757762676615008	0.13177781824110243	0.20024694129531934
1	CEL_169,CEL_198	CEL_169	CEL_198	-0.30892289228922887	-0.3193542261178442	-0.05279768158543026	-0.03249646777524182
1	CEL_169,CEL_214	CEL_169	CEL_214	-0.07054326595671101	-0.07066063264092766	-0.006658595496239716	-0.012321012321012322
1	CEL_169,CEL_220	CEL_169	CEL_220	0.05883005949639289	0.05889807058925076	-0.04100328721321581	-0.054501054501054504
1	CEL_169,CEL_224	CEL_169	CEL_224	0.28284428442844284	0.29077099768353803	0.19628189252389328	0.2101762554040572
1	CEL_169,CEL_226	CEL_169	CEL_226	0.17970597059705967	0.18167883026027792	0.6265930737016059	0.6372824256035935
1	CEL_169,CEL_43	CEL_169	CEL_43	-0.13965796579657966	-0.14057672099864138	0.17610602794254943	0.14841711108589584
1	CEL_169,CEL_retention_101	CEL_169	CEL_retention_101	-0.11150348485944232	-0.11196907163565054	0.7512622143999649	0.7995558023320377
1	CEL_169,CEL_retention_103	CEL_169	CEL_retention_103	-0.2874484695429461	-0.2957826875524357	0.3670689515892321	0.4629198536747589
1	CEL_169,CEL_retention_106	CEL_169	CEL_retention_106	-0.10509450945094508	-0.10548401183107843	0.7512622143999649	0.7995558023320377
1	CEL_169,CEL_retention_107	CEL_169	CEL_retention_107	0.42239423942394233	0.45060262701362697	0.5181048205533274	0.4071258368319528
1	CEL_171,CEL_172a	CEL_171	CEL_172a	0.31986798679867984	0.331500042094663	0.35200343218562574	0.4633957248864769
1	CEL_171,CEL_174	CEL_171	CEL_174	0.058301830183018294	0.0583680232168515	0.07620959690011166	-0.012433392539964476
1	CEL_171,CEL_175	CEL_171	CEL_175	0.034167416741674166	0.03418072188408625	0.09005608487733936	0.11529933481152993
1	CEL_171,CEL_177	CEL_171	CEL_177	0.21378937893789376	0.2171388704228328	0.07590909267643667	0.03633931557239996
1	CEL_171,CEL_178	CEL_171	CEL_178	-0.2634383438343834	-0.2697995901156609	-0.021099888987696047	-0.010638297872340425
1	CEL_171,CEL_180	CEL_171	CEL_180	0.05669366936693669	0.056754527846882105	0.054128088011585376	0.029320302087960905
1	CEL_171,CEL_181	CEL_171	CEL_181	0.28180018001800183	0.28963646418568256	0.29210169292789523	0.24947145877378435
1	CEL_171,CEL_183	CEL_171	CEL_183	-0.21512151215121508	-0.21853522376174772	0.09005608487733936	0.11529933481152993
1	CEL_171,CEL_186	CEL_171	CEL_186	0.08862886288628861	0.08886202491159823	0.19628189252389325	0.2101762554040572
1	CEL_171,CEL_187	CEL_171	CEL_187	-0.01732973297329733	-0.01733146810571574	-0.0366324145895563	-0.04256734286664449
1	CEL_171,CEL_189	CEL_171	CEL_189	-0.03348944941344029	-0.03350197780019744	0.052911103440123	0.004903053264987743
1	CEL_171,CEL_190	CEL_171	CEL_190	0.08546054605460546	0.08566951639121502	0.1507905601424129	0.2101762554040572
1	CEL_171,CEL_194	CEL_171	CEL_194	-0.2066126612661266	-0.20963035478927983	0.10491705709665862	0.057518671274105454
1	CEL_171,CEL_195	CEL_171	CEL_195	0.10263426342634263	0.10299693437631545	-0.008304462465730697	-0.013783903957314362
1	CEL_171,CEL_198	CEL_171	CEL_198	-0.14067806780678066	-0.14161726678527034	0.10235278334003167	-0.037049288785974195
1	CEL_171,CEL_214	CEL_171	CEL_214	-0.4934848289396016	-0.5406566017853247	-0.03010959435685545	-0.04256734286664449
1	CEL_171,CEL_220	CEL_171	CEL_220	-0.03477358167906944	-0.034787607951472815	0.021904558257326345	0.0416805232235894
1	CEL_171,CEL_224	CEL_171	CEL_224	0.12396039603960395	0.12460124753888127	0.23278826854666135	0.3262411347517731
1	CEL_171,CEL_226	CEL_171	CEL_226	0.003312331233123312	0.0033123433469926062	0.1372916933668632	0.06003335186214564
1	CEL_171,CEL_43	CEL_171	CEL_43	0.14347434743474347	0.14447115603203434	0.07588616127478584	0.025858225590726706
1	CEL_171,CEL_retention_101	CEL_171	CEL_retention_101	0.16309079835296433	0.16456031905253962	0.09005608487733936	0.11529933481152993
1	CEL_171,CEL_retention_103	CEL_171	CEL_retention_103	0.047645050376197574	0.047681151788837486	0.40839497856620355	0.3262411347517731
1	CEL_171,CEL_retention_106	CEL_171	CEL_retention_106	-0.12895289528952894	-0.12967489209946786	0.09005608487733936	0.11529933481152993
1	CEL_171,CEL_retention_107	CEL_171	CEL_retention_107	-0.058709870987098706	-0.05877746552090073	0.21532840554916163	0.11056620597414177
1	CEL_172a,CEL_174	CEL_172a	CEL_174	-0.0396999699969997	-0.03972084661963639	0.0533151395232843	-0.03431210821511053
1	CEL_172a,CEL_175	CEL_172a	CEL_175	-0.01006900690069007	-0.01006934720314369	0.03604006028805832	0.04422332780541736
1	CEL_172a,CEL_177	CEL_172a	CEL_177	-0.0245064506450645	-0.024511358328304818	0.0820959168758324	0.054214911806081595
1	CEL_172a,CEL_178	CEL_172a	CEL_178	0.05706570657065705	0.05712777261334713	0.1339169133072554	0.21087606600952485
1	CEL_172a,CEL_180	CEL_172a	CEL_180	0.02304230423042304	0.023046383616858332	0.0034210899716610667	-0.0324953342847733
1	CEL_172a,CEL_181	CEL_172a	CEL_181	-0.08160816081608159	-0.08179005538681845	0.17486560835233522	0.13043478260869565
1	CEL_172a,CEL_183	CEL_172a	CEL_183	0.00048004800480048	0.00048004804167554654	0.03604006028805832	0.04422332780541736
1	CEL_172a,CEL_186	CEL_172a	CEL_186	0.11625562556255624	0.11678366012197422	0.1311159665041794	0.117354274969583
1	CEL_172a,CEL_187	CEL_172a	CEL_187	-0.12781278127812779	-0.128515671502651	0.07804063575401121	0.117354274969583
1	CEL_172a,CEL_189	CEL_172a	CEL_189	0.03586569416666057	0.035881084635109646	0.024149020131755967	-0.01907032181168057
1	CEL_172a,CEL_190	CEL_172a	CEL_190	-0.043060306030603054	-0.04308694967395595	0.07804063575401121	0.117354274969583
1	CEL_172a,CEL_194	CEL_172a	CEL_194	-0.03547554755475547	-0.0354904409658787	0.07701009691085242	0.033654366410561624
1	CEL_172a,CEL_195	CEL_172a	CEL_195	0.11243924392439242	0.1129167118949306	-0.02946367889245724	-0.02888086642599278
1	CEL_172a,CEL_198	CEL_172a	CEL_198	-0.08056405640564056	-0.0807390405006761	0.07771714695458641	-0.07356763476098994
1	CEL_172a,CEL_214	CEL_172a	CEL_214	-0.043798511246855534	-0.04382654989403458	-0.01801613268231904	-0.008737971463333702
1	CEL_172a,CEL_220	CEL_172a	CEL_220	0.13182157762308844	0.13259319006455209	0.2591164821182219	0.3275080190244442
1	CEL_172a,CEL_224	CEL_172a	CEL_224	0.2684668466846684	0.2752108505252699	0.00790007124544776	0.0425296267582235
1	CEL_172a,CEL_226	CEL_172a	CEL_226	0.05902190219021902	0.0590905817345847	0.09296242193548257	0.002733734281027884
1	CEL_172a,CEL_43	CEL_172a	CEL_43	0.041752175217521746	0.041776462036829685	0.02892054837306452	-0.01818772328678142
1	CEL_172a,CEL_retention_101	CEL_172a	CEL_retention_101	0.317666719673556	0.3290497977739924	0.03604006028805832	0.04422332780541736
1	CEL_172a,CEL_retention_103	CEL_172a	CEL_retention_103	0.0376419900516231	0.03765978373691377	0.335432165255802	0.21087606600952485
1	CEL_172a,CEL_retention_106	CEL_172a	CEL_retention_106	-0.23975997599759974	-0.24451943382168148	0.03604006028805832	0.04422332780541736
1	CEL_172a,CEL_retention_107	CEL_172a	CEL_retention_107	-0.05556555655565556	-0.05562284952365226	0.01888662376582892	-0.01818772328678142
1	CEL_174,CEL_175	CEL_174	CEL_175	-0.04020402040204019	-0.0402257028677527	0.4758491522919366	0.44742729306487694
1	CEL_174,CEL_177	CEL_174	CEL_177	0.13395739573957394	0.13476740486474045	0.268101786294792	0.26174910571111387
1	CEL_174,CEL_178	CEL_174	CEL_178	0.14225022502250223	0.14322152902230514	0.12223571804092427	0.02975133214920071
1	CEL_174,CEL_180	CEL_174	CEL_180	0.10562256225622561	0.10601799205465255	0.25968822363323185	0.21089063221042917
1	CEL_174,CEL_181	CEL_174	CEL_181	-0.14676267626762673	-0.14783022813644348	0.03277495602311784	0.036281179138321996
1	CEL_174,CEL_183	CEL_174	CEL_183	-0.06348634863486348	-0.06357184975629303	0.4758491522919366	0.44742729306487694
1	CEL_174,CEL_186	CEL_174	CEL_186	0.016057605760576056	0.016058986107699662	0.0856657066865735	0.16210784861002567
1	CEL_174,CEL_187	CEL_174	CEL_187	0.0658025802580258	0.06589780237597245	0.10701387675377406	0.03483309143686502
1	CEL_174,CEL_189	CEL_174	CEL_189	0.016153663827446926	0.016155069097752724	0.28431195632634293	0.27800931600882567
1	CEL_174,CEL_190	CEL_174	CEL_190	0.06499849984998499	0.0650902679125257	0.38226885643053293	0.2893826057831863
1	CEL_174,CEL_194	CEL_174	CEL_194	-0.461074107410741	-0.4986745316620788	0.07619394041148851	0.050820278771432095
1	CEL_174,CEL_195	CEL_174	CEL_195	0.25921392139213917	0.2652655212830356	0.3021366211055503	0.3764650726676043
1	CEL_174,CEL_198	CEL_174	CEL_198	-0.10196219621962196	-0.10231775962823034	0.036062342159264744	-0.11787578021078482
1	CEL_174,CEL_214	CEL_174	CEL_214	-0.09683197369372622	-0.0971363339359783	-0.0757860415490277	-0.05001674667857542
1	CEL_174,CEL_220	CEL_174	CEL_220	-0.09075934821327442	-0.0910097899167453	-0.07578604154902772	-0.05001674667857542
1	CEL_174,CEL_224	CEL_174	CEL_224	0.07727572757275727	0.077430099370035	0.3062541921563348	0.15630550621669628
1	CEL_174,CEL_226	CEL_174	CEL_226	0.10265826582658265	0.10302119236492603	0.4494433576898117	0.5425719318849089
1	CEL_174,CEL_43	CEL_174	CEL_43	0.19848784878487843	0.201157891304803	0.03585674406495123	0.0878877400295421
1	CEL_174,CEL_retention_101	CEL_174	CEL_retention_101	-0.1969882897947354	-0.19959731281891513	0.4758491522919366	0.44742729306487694
1	CEL_174,CEL_retention_103	CEL_174	CEL_retention_103	-0.06525691723440159	-0.06534978607543122	0.2701931538089453	0.325044404973357
1	CEL_174,CEL_retention_106	CEL_174	CEL_retention_106	-0.338025802580258	-0.3518619732359139	0.4758491522919366	0.44742729306487694
1	CEL_174,CEL_retention_107	CEL_174	CEL_retention_107	-0.19829582958295827	-0.2009580047009942	0.35134922150476083	0.2516001969473166
1	CEL_175,CEL_177	CEL_175	CEL_177	-0.025562556255625556	-0.02556812634170883	0.416327091311666	0.40319817247287265
1	CEL_175,CEL_178	CEL_175	CEL_178	0.0237023702370237	0.02370681041629331	0.27109714316505207	0.3259423503325942
1	CEL_175,CEL_180	CEL_175	CEL_180	0.17466546654665463	0.17647493874007142	0.5031446425476429	0.48878923766816146
1	CEL_175,CEL_181	CEL_175	CEL_181	-0.12231623162316231	-0.12293176833602269	0.34863859210032605	0.3225806451612903
1	CEL_175,CEL_183	CEL_175	CEL_183	-0.3894749474947494	-0.4111809451979703	1.0	1.0
1	CEL_175,CEL_186	CEL_175	CEL_186	-0.2161296129612961	-0.21959248121188796	0.15883950662314122	0.2087729039422543
1	CEL_175,CEL_187	CEL_175	CEL_187	0.20295229522952296	0.20580976396511383	0.02877114141198478	0.03997779011660189
1	CEL_175,CEL_189	CEL_175	CEL_189	0.12229859675601627	0.122913865660905	0.46739942390434847	0.3717217787913341
1	CEL_175,CEL_190	CEL_175	CEL_190	0.0827122712271227	0.08290166964480127	0.751262214399965	0.7995558023320377
1	CEL_175,CEL_194	CEL_175	CEL_194	-0.3773297329732973	-0.39694240764673605	0.2587217428614342	0.1644774414620217
1	CEL_175,CEL_195	CEL_175	CEL_195	-0.10598259825982598	-0.10638210399919232	0.3061495975831251	0.3153153153153153
1	CEL_175,CEL_198	CEL_175	CEL_198	-0.09053705370537053	-0.09078565365866254	-0.04300148851200951	-0.017306652244456464
1	CEL_175,CEL_214	CEL_175	CEL_214	-0.21369401048404155	-0.21703893643341166	-0.03323248757567221	-0.04441976679622432
1	CEL_175,CEL_220	CEL_175	CEL_220	0.015193564937256914	0.015194734215753148	-0.0332324875756722	-0.04441976679622432
1	CEL_175,CEL_224	CEL_175	CEL_224	0.14658265826582656	0.14764625228529032	0.27109714316505207	0.3259423503325942
1	CEL_175,CEL_226	CEL_175	CEL_226	0.24890489048904885	0.2542450355651139	0.7856720948007576	0.7323943661971831
1	CEL_175,CEL_43	CEL_175	CEL_43	0.19989198919891984	0.20262004533418165	0.30092672114250935	0.2191780821917808
1	CEL_175,CEL_retention_101	CEL_175	CEL_retention_101	0.466224021076269	0.5052347230298323	1.0	1.0
1	CEL_175,CEL_retention_103	CEL_175	CEL_retention_103	0.013711453414308749	0.013712312780405042	0.6031498591946405	0.6208425720620843
1	CEL_175,CEL_retention_106	CEL_175	CEL_retention_106	0.13209720972097208	0.13287370688267908	1.0	1.0
1	CEL_175,CEL_retention_107	CEL_175	CEL_retention_107	0.27817581758175813	0.28570380166790316	0.6418996152640508	0.4794520547945205
1	CEL_177,CEL_178	CEL_177	CEL_178	-0.1619081908190819	-0.16334563634603566	0.21947889872009	0.14223609408092744
1	CEL_177,CEL_180	CEL_177	CEL_180	-0.1189198919891989	-0.11948528325797003	0.20121404007635726	0.169306805221138
1	CEL_177,CEL_181	CEL_177	CEL_181	0.04747674767476747	0.04751246751658349	0.09728134967847346	0.1008174386920981
1	CEL_177,CEL_183	CEL_177	CEL_183	-0.20908490849084907	-0.2122142298578686	0.41632709131166573	0.40319817247287265
1	CEL_177,CEL_186	CEL_177	CEL_186	0.02887488748874887	0.028882916405974544	0.07658463798903113	0.09410829833125213
1	CEL_177,CEL_187	CEL_177	CEL_187	-0.04945694569456945	-0.049497328699919504	0.059618443995766705	0.007832898172323759
1	CEL_177,CEL_189	CEL_177	CEL_189	-0.26820962559264305	-0.27493367100664406	0.5752238315628515	0.5606761282092171
1	CEL_177,CEL_190	CEL_177	CEL_190	0.20990099009900987	0.2130677711408659	0.26091308379931816	0.26665909864910886
1	CEL_177,CEL_194	CEL_177	CEL_194	-0.19859585958595855	-0.2012703344890316	0.11639913025218929	0.09805205434604682
1	CEL_177,CEL_195	CEL_177	CEL_195	0.26685868586858685	0.2734785838195499	0.3310283267930819	0.32497653840997454
1	CEL_177,CEL_198	CEL_177	CEL_198	-0.16441644164416439	-0.1659224895037609	0.0006923308868194754	-0.01657749320235067
1	CEL_177,CEL_214	CEL_177	CEL_214	-0.10228653551361823	-0.10264551723585932	-0.11409706458720575	-0.056873651946872515
1	CEL_177,CEL_220	CEL_177	CEL_220	0.05357951869066626	0.05363087858420438	0.04535701226208995	0.007832898172323759
1	CEL_177,CEL_224	CEL_177	CEL_224	0.06681068106810681	0.06691035503120836	0.17732063664408446	0.16341544978263292
1	CEL_177,CEL_226	CEL_177	CEL_226	-0.0836843684368437	-0.08388054265398406	0.40920871353111804	0.38419986495611075
1	CEL_177,CEL_43	CEL_177	CEL_43	0.14562256225622563	0.14666521499859175	0.20062134236897963	0.15219860457569365
1	CEL_177,CEL_retention_101	CEL_177	CEL_retention_101	-0.12389476116095716	-0.12453458891406699	0.41632709131166573	0.40319817247287265
1	CEL_177,CEL_retention_103	CEL_177	CEL_retention_103	-0.1178344904581098	-0.11838445553835446	0.3297831780973328	0.2904915839928659
1	CEL_177,CEL_retention_106	CEL_177	CEL_retention_106	-0.1148034803480348	-0.11531187054512254	0.41632709131166573	0.40319817247287265
1	CEL_177,CEL_retention_107	CEL_177	CEL_retention_107	-0.30699069906990695	-0.31721958850007015	0.2925401803006362	0.21385688787927956
1	CEL_178,CEL_180	CEL_178	CEL_180	0.06399039903990399	0.06407795627057813	0.054128088011585376	0.029320302087960905
1	CEL_178,CEL_181	CEL_178	CEL_181	0.06258625862586258	0.0626681688408945	0.23994749097323592	0.20718816067653276
1	CEL_178,CEL_183	CEL_178	CEL_183	-0.1128112811281128	-0.11329352881855678	0.27109714316505223	0.3259423503325942
1	CEL_178,CEL_186	CEL_178	CEL_186	0.11221122112211221	0.1126857753752613	-0.03010959435685545	-0.04256734286664449
1	CEL_178,CEL_187	CEL_178	CEL_187	-0.020078007800780076	-0.020080706445196585	0.021904558257326345	0.0416805232235894
1	CEL_178,CEL_189	CEL_178	CEL_189	0.24081080351384562	0.24563465082632518	0.23640116001075712	0.13193670603967017
1	CEL_178,CEL_190	CEL_178	CEL_190	-0.04162016201620161	-0.04164421903179909	0.1507905601424129	0.2101762554040572
1	CEL_178,CEL_194	CEL_178	CEL_194	0.10904290429042904	0.10947820031072032	0.2850792414297381	0.18459480548433843
1	CEL_178,CEL_195	CEL_178	CEL_195	-0.04747674767476747	-0.04751246751658349	0.17504808878511574	0.11293908403734994
1	CEL_178,CEL_198	CEL_178	CEL_198	0.3356255625562556	0.34915457245790243	-0.013376375890110873	0.046752673944205535
1	CEL_178,CEL_214	CEL_178	CEL_214	0.18874944119329234	0.19104009347017506	0.15079056014241288	0.2101762554040572
1	CEL_178,CEL_220	CEL_178	CEL_220	0.20837746287961437	0.2114745576477142	0.021904558257326345	0.0416805232235894
1	CEL_178,CEL_224	CEL_178	CEL_224	-0.1725172517251725	-0.17425997740471308	-0.021099888987696047	-0.010638297872340425
1	CEL_178,CEL_226	CEL_178	CEL_226	0.170981098109811	0.17267713304705923	0.23035104976156273	0.16564758198999444
1	CEL_178,CEL_43	CEL_178	CEL_43	-0.05586558655865585	-0.055923813789711264	0.07588616127478584	0.025858225590726706
1	CEL_178,CEL_retention_101	CEL_178	CEL_retention_101	0.07097531045729652	0.07109485122739956	0.27109714316505223	0.3259423503325942
1	CEL_178,CEL_retention_103	CEL_178	CEL_retention_103	0.12148287718716876	0.12208584383179437	0.40839497856620355	0.3262411347517731
1	CEL_178,CEL_retention_106	CEL_178	CEL_retention_106	-0.0996939693969397	-0.10002623545529193	0.27109714316505223	0.3259423503325942
1	CEL_178,CEL_retention_107	CEL_178	CEL_retention_107	0.002136213621362136	0.0021362168708429293	0.35995830943284063	0.2799821667409719
1	CEL_180,CEL_181	CEL_180	CEL_181	0.16510051005100507	0.16662564535658297	0.20065503272616034	0.11085450346420324
1	CEL_180,CEL_183	CEL_180	CEL_183	-0.2751275127512751	-0.2824028514318785	0.503144642547643	0.48878923766816146
1	CEL_180,CEL_186	CEL_180	CEL_186	-0.05734173417341734	-0.05740470641886086	0.13263690072873496	0.2031092718935242
1	CEL_180,CEL_187	CEL_180	CEL_187	0.1032223222322232	0.10359128994167814	0.05661862800112011	0.03310591656414271
1	CEL_180,CEL_189	CEL_180	CEL_189	0.10130243415117346	0.10165111164255546	0.2674869466574551	0.259492079456877
1	CEL_180,CEL_190	CEL_180	CEL_190	-0.001788178817881788	-0.0017881807238357963	0.29805256416955933	0.3306117883905603
1	CEL_180,CEL_194	CEL_180	CEL_194	-0.272055205520552	-0.27908196498122456	0.05121429883812282	0.024838423520466352
1	CEL_180,CEL_195	CEL_180	CEL_195	0.13654965496549654	0.13740797091720297	0.1985263257799516	0.2098384030418251
1	CEL_180,CEL_198	CEL_180	CEL_198	0.0634023402340234	0.0634875018394463	0.10998173374305482	0.13106844909036083
1	CEL_180,CEL_214	CEL_180	CEL_214	0.08612087045004392	0.08633473686457452	0.03212735023448769	-0.009394922268202661
1	CEL_180,CEL_220	CEL_180	CEL_220	0.010699102007554927	0.010699510280460628	-0.07671250721498972	-0.051895761100548034
