"cond_numeric"	"pair"	"rank_r"	"z_transformed_rank_r"	"adjusted_mutual_info"	"adjusted_rand_index"	"participant_a"	"participant_b"
-1	"14-77"	0.0223901098901099	0.0223938525303198	0.340539006601959	0.269736842105263	14	77
-1	"14-97"	0.0750915750915751	0.0752331952763683	0.0786599299873437	0.05	14	97
-1	"14-25"	-0.267216117216117	-0.273863460320788	0.491433469804528	0.388157894736842	14	25
-1	"14-88"	0.0627289377289377	0.0628114103065737	0.278743940378057	0.239130434782609	14	88
-1	"14-43"	-0.137912087912088	-0.138796554331276	0.355029452277298	0.284294234592445	14	43
-1	"14-44"	0.0874084249084249	0.0876320578752201	0.450775901352916	0.313304721030043	14	44
-1	"14-69"	0.00274725274725275	0.00274725965882036	0.40109774899475	0.343157894736842	14	69
-1	"14-8"	0.0628205128205128	0.0629033476927582	-0.0297721788719165	-0.0490066225165563	14	8
-1	"14-35"	-0.029532967032967	-0.0295415577090351	0.0547445793876572	0.0674846625766871	14	35
-1	"14-42"	-0.0531593406593407	-0.0532095003366213	0.668260448834498	0.550255536626917	14	42
-1	"14-61"	0.0253663003663004	0.0253717431095763	0.491534700448227	0.381974248927039	14	61
-1	"14-73"	0.00833333333333333	0.00833352624260585	0.191855423036814	0.0905263157894737	14	73
